imagem,real,pred,confidence,correta,olhos,nariz,boca,fundo
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Andy_Roddick\Andy_Roddick_0001.jpg,Andy_Roddick,Andy_Roddick,0.929039478302002,1,20.5809466731165,13.800518047645253,9.076084024960533,56.54245125427771
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Andy_Roddick\Andy_Roddick_0002.jpg,Andy_Roddick,Andy_Roddick,0.37471136450767517,1,19.45698527664781,15.496580822308443,13.380238591592176,51.66619530945157
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Andy_Roddick\Andy_Roddick_0011.jpg,Andy_Roddick,Andy_Roddick,0.5919033885002136,1,21.12586482415577,15.773809327870888,9.561279517405962,53.53904633056738
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Angelina_Jolie\Angelina_Jolie_0001.jpg,Angelina_Jolie,Angelina_Jolie,0.8658199906349182,1,11.305767234242264,9.953419244246964,18.506213889238815,60.23459963227196
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Angelina_Jolie\Angelina_Jolie_0004.jpg,Angelina_Jolie,Angelina_Jolie,0.9616137742996216,1,7.7950944562563045,9.234110315044342,23.07280485844934,59.897990370250014
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Angelina_Jolie\Angelina_Jolie_0008.jpg,Angelina_Jolie,Angelina_Jolie,0.9861370325088501,1,10.215651761312037,12.079879720410085,20.866415747912523,56.83805277036535
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Angelina_Jolie\Angelina_Jolie_0009.jpg,Angelina_Jolie,Angelina_Jolie,0.9876177906990051,1,8.014987241693659,10.516360527844126,23.187162707246202,58.28148952321601
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Ann_Veneman\Ann_Veneman_0001.jpg,Ann_Veneman,Ann_Veneman,0.7848845720291138,1,21.09889750448528,18.336256664000267,10.288252870436757,50.2765929610777
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Ann_Veneman\Ann_Veneman_0002.jpg,Ann_Veneman,Ann_Veneman,0.981468141078949,1,19.245471734600383,14.230388246718972,9.214682567959752,57.30945745072089
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Ann_Veneman\Ann_Veneman_0011.jpg,Ann_Veneman,Ann_Veneman,0.8657568097114563,1,20.580580958798294,18.5594816700367,10.503782611949656,50.35615475921535
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Anna_Kournikova\Anna_Kournikova_0001.jpg,Anna_Kournikova,Anna_Kournikova,0.11299317330121994,1,12.069200928219733,8.10358496797128,14.615653995506701,65.21156010830228
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Anna_Kournikova\Anna_Kournikova_0002.jpg,Anna_Kournikova,Anna_Kournikova,0.189754918217659,1,10.816013174915195,11.444742472143197,21.366891290515927,56.37235306242568
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Anna_Kournikova\Anna_Kournikova_0011.jpg,Anna_Kournikova,Anna_Kournikova,0.949236273765564,1,14.341566638589839,14.574939924063294,15.36710264003843,55.716390797308435
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Ari_Fleischer\Ari_Fleischer_0001.jpg,Ari_Fleischer,Ari_Fleischer,0.25757330656051636,1,12.154544951338774,10.553970455473593,14.645259012815666,62.64622558037197
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Ari_Fleischer\Ari_Fleischer_0002.jpg,Ari_Fleischer,Ari_Fleischer,0.954647421836853,1,20.765273012709972,17.491064728772496,12.19314420280416,49.550518055713376
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Ari_Fleischer\Ari_Fleischer_0011.jpg,Ari_Fleischer,Ari_Fleischer,0.9734818339347839,1,18.855668854264838,15.007494504234812,11.423836627191687,54.71300001430866
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Ariel_Sharon\Ariel_Sharon_0004.jpg,Ariel_Sharon,Ariel_Sharon,0.9703423976898193,1,10.14786246125994,12.102242979570436,20.11790014335926,57.63199441581037
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Ariel_Sharon\Ariel_Sharon_0005.jpg,Ariel_Sharon,Ariel_Sharon,0.9874103665351868,1,9.72127704037335,11.48293340339708,20.80930936482841,57.98648019140116
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Ariel_Sharon\Ariel_Sharon_0012.jpg,Ariel_Sharon,Ariel_Sharon,0.9934984445571899,1,9.583475449679604,10.457668250683856,21.323003552899568,58.63585274673697
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Ariel_Sharon\Ariel_Sharon_0014.jpg,Ariel_Sharon,Ariel_Sharon,0.9874839186668396,1,9.307751545897561,10.945066493530426,22.390916883465152,57.356265077106855
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Ariel_Sharon\Ariel_Sharon_0015.jpg,Ariel_Sharon,Ariel_Sharon,0.9902054667472839,1,9.331680368069087,9.51528736355505,19.56000696271832,61.59302530565754
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Ariel_Sharon\Ariel_Sharon_0018.jpg,Ariel_Sharon,Ariel_Sharon,0.8622817397117615,1,10.514791562193622,10.71766769620685,18.56070027677291,60.20684046482662
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Ariel_Sharon\Ariel_Sharon_0028.jpg,Ariel_Sharon,Ariel_Sharon,0.9744121432304382,1,9.481071713440295,10.047425142834404,20.832252336683307,59.639250807041996
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Ariel_Sharon\Ariel_Sharon_0029.jpg,Ariel_Sharon,Ariel_Sharon,0.9906476140022278,1,9.543985628209239,11.352228895269578,20.375562204310743,58.72822327221044
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Ariel_Sharon\Ariel_Sharon_0032.jpg,Ariel_Sharon,Ariel_Sharon,0.9830417633056641,1,7.829656024579103,8.998552231526023,22.687207362651932,60.48458438124294
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Ariel_Sharon\Ariel_Sharon_0033.jpg,Ariel_Sharon,Ariel_Sharon,0.992682158946991,1,10.200136596500025,11.13869075981072,19.44557053932047,59.215602104368784
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Ariel_Sharon\Ariel_Sharon_0036.jpg,Ariel_Sharon,Ariel_Sharon,0.9894276261329651,1,10.238180002809228,10.593389637933083,19.92883869928335,59.23959165997434
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Ariel_Sharon\Ariel_Sharon_0055.jpg,Ariel_Sharon,Ariel_Sharon,0.990429699420929,1,8.67387924368634,9.888516548842443,24.753639945854577,56.68396426161664
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Ariel_Sharon\Ariel_Sharon_0069.jpg,Ariel_Sharon,Ariel_Sharon,0.9885126352310181,1,9.44757849647094,10.844727181619316,22.103347235047426,57.60434708686232
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Ariel_Sharon\Ariel_Sharon_0070.jpg,Ariel_Sharon,Ariel_Sharon,0.987612783908844,1,10.785571974380534,11.489886861230017,18.62847191285699,59.096069251532455
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Ariel_Sharon\Ariel_Sharon_0076.jpg,Ariel_Sharon,Ariel_Sharon,0.9914178848266602,1,10.819407114118892,11.601917235689028,19.609373772638406,57.969301877553676
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Ariel_Sharon\Ariel_Sharon_0077.jpg,Ariel_Sharon,Ariel_Sharon,0.9896573424339294,1,9.42856784486771,11.025031856416309,21.817087935727017,57.72931236298896
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Arnold_Schwarzenegger\Arnold_Schwarzenegger_0002.jpg,Arnold_Schwarzenegger,Arnold_Schwarzenegger,0.5543461441993713,1,19.76174619787053,17.21654257904314,7.587596594622076,55.43411462846426
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Arnold_Schwarzenegger\Arnold_Schwarzenegger_0006.jpg,Arnold_Schwarzenegger,Arnold_Schwarzenegger,0.9748511910438538,1,16.074628919808664,17.297849823776364,14.888504673405276,51.73901658300969
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Arnold_Schwarzenegger\Arnold_Schwarzenegger_0007.jpg,Arnold_Schwarzenegger,Arnold_Schwarzenegger,0.9401066303253174,1,17.731588347566017,16.282362018311435,12.222368298219259,53.76368133590329
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Arnold_Schwarzenegger\Arnold_Schwarzenegger_0008.jpg,Arnold_Schwarzenegger,Arnold_Schwarzenegger,0.1564149111509323,1,13.712215789694689,15.174587048018775,15.946344659441147,55.16685250284539
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Arnold_Schwarzenegger\Arnold_Schwarzenegger_0009.jpg,Arnold_Schwarzenegger,Arnold_Schwarzenegger,0.970508337020874,1,19.698853982296598,16.422326752997197,11.900436625956564,51.97838263874964
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Arnold_Schwarzenegger\Arnold_Schwarzenegger_0015.jpg,Arnold_Schwarzenegger,Arnold_Schwarzenegger,0.9841490387916565,1,16.330536418400328,16.432494513682038,13.781342607737706,53.45562646017993
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Arnold_Schwarzenegger\Arnold_Schwarzenegger_0016.jpg,Arnold_Schwarzenegger,Arnold_Schwarzenegger,0.9546120762825012,1,15.791133337734989,13.705910266582704,11.924747860103631,58.578208535578675
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Arnold_Schwarzenegger\Arnold_Schwarzenegger_0018.jpg,Arnold_Schwarzenegger,Arnold_Schwarzenegger,0.9568923115730286,1,15.794616256680257,15.663282044410934,13.087199449572338,55.45490224933647
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Arnold_Schwarzenegger\Arnold_Schwarzenegger_0041.jpg,Arnold_Schwarzenegger,Arnold_Schwarzenegger,0.9716320037841797,1,20.328359566384552,18.806476919275166,9.87977612626212,50.98538738807816
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Atal_Bihari_Vajpayee\Atal_Bihari_Vajpayee_0001.jpg,Atal_Bihari_Vajpayee,Atal_Bihari_Vajpayee,0.8985769152641296,1,21.33624816544783,15.266408497224013,9.587578191173423,53.80976514615473
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Atal_Bihari_Vajpayee\Atal_Bihari_Vajpayee_0004.jpg,Atal_Bihari_Vajpayee,Atal_Bihari_Vajpayee,0.7286117076873779,1,20.026013725972653,18.37191906936905,11.0689273758364,50.533139828821895
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Atal_Bihari_Vajpayee\Atal_Bihari_Vajpayee_0008.jpg,Atal_Bihari_Vajpayee,Atal_Bihari_Vajpayee,0.9761638045310974,1,20.980671750982754,14.571225577055845,10.946259485909655,53.501843186051744
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Atal_Bihari_Vajpayee\Atal_Bihari_Vajpayee_0009.jpg,Atal_Bihari_Vajpayee,Atal_Bihari_Vajpayee,0.974227249622345,1,20.08390755622582,11.775193482501791,8.483792803316877,59.65710615795551
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Atal_Bihari_Vajpayee\Atal_Bihari_Vajpayee_0021.jpg,Atal_Bihari_Vajpayee,Atal_Bihari_Vajpayee,0.42105644941329956,1,19.51034687850736,13.324538415217383,6.561168935293121,60.603945770982136
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Bill_Clinton\Bill_Clinton_0001.jpg,Bill_Clinton,Bill_Clinton,0.9548422694206238,1,20.356041038970258,10.335126180204576,6.139875510205798,63.168957270619366
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Bill_Clinton\Bill_Clinton_0004.jpg,Bill_Clinton,Bill_Clinton,0.9857000708580017,1,20.445060524175048,10.961803533761733,6.292335569273935,62.30080037278928
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Bill_Clinton\Bill_Clinton_0008.jpg,Bill_Clinton,Bill_Clinton,0.9721726775169373,1,20.039568706024237,13.624179263610593,8.580606771074278,57.755645259290894
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Bill_Clinton\Bill_Clinton_0009.jpg,Bill_Clinton,Bill_Clinton,0.8728888630867004,1,21.856415051430535,13.138806760450388,8.545461376317629,56.45931681180145
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Bill_Clinton\Bill_Clinton_0021.jpg,Bill_Clinton,Bill_Clinton,0.9723157286643982,1,19.595266597981283,10.990102692657986,7.0857449496092295,62.3288857597515
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Bill_Clinton\Bill_Clinton_0024.jpg,Bill_Clinton,Bill_Clinton,0.9491169452667236,1,20.83488673463072,10.50869884405565,6.897427643850561,61.75898677746307
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Bill_Gates\Bill_Gates_0001.jpg,Bill_Gates,Bill_Gates,0.8245378136634827,1,20.49017146899386,12.34121071408083,9.651056464465862,57.517561352459445
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Bill_Gates\Bill_Gates_0004.jpg,Bill_Gates,Bill_Gates,0.4970710575580597,1,21.859865618675542,11.471936470851572,5.778937023778727,60.88926088669416
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Bill_Gates\Bill_Gates_0005.jpg,Bill_Gates,Bill_Gates,0.9222818613052368,1,17.478500000804296,14.614541266064862,13.042691917910323,54.86426681522052
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Bill_Gates\Bill_Gates_0012.jpg,Bill_Gates,Bill_Gates,0.9029295444488525,1,20.06423264311456,13.578380741479448,8.640975537571318,57.71641107783468
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Bill_McBride\Bill_McBride_0001.jpg,Bill_McBride,Bill_McBride,0.8716060519218445,1,20.55298407811603,14.495023844884395,7.631165677362309,57.32082639963726
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Bill_McBride\Bill_McBride_0002.jpg,Bill_McBride,George_HW_Bush,0.4088229835033417,0,14.356836987235086,16.471194003302934,14.775464965158601,54.39650404430338
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Bill_Simon\Bill_Simon_0001.jpg,Bill_Simon,Bill_Simon,0.9415132403373718,1,13.880745948610794,15.506478163162967,13.288927596540239,57.323848291686
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Bill_Simon\Bill_Simon_0002.jpg,Bill_Simon,Bill_Simon,0.8657886385917664,1,13.745347903522374,14.8524359245035,13.695426092060497,57.70679007991363
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Bill_Simon\Bill_Simon_0011.jpg,Bill_Simon,Bill_Simon,0.9363765716552734,1,13.106220549329683,14.223246189611485,12.739385718809858,59.93114754224898
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Britney_Spears\Britney_Spears_0001.jpg,Britney_Spears,Britney_Spears,0.9591633081436157,1,9.443601596908499,9.910781688747626,20.897198774828084,59.74841793951579
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Britney_Spears\Britney_Spears_0002.jpg,Britney_Spears,Britney_Spears,0.8904600143432617,1,9.646240619110616,12.223683875346666,20.41847110401953,57.71160440152319
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Britney_Spears\Britney_Spears_0011.jpg,Britney_Spears,Britney_Spears,0.937361478805542,1,10.81605858393437,11.302245169195622,20.047040952224958,57.83465529464505
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Carlos_Menem\Carlos_Menem_0001.jpg,Carlos_Menem,Carlos_Menem,0.9682186841964722,1,13.675062466319721,12.058102590807087,17.89390054167864,56.37293440119455
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Carlos_Menem\Carlos_Menem_0004.jpg,Carlos_Menem,Carlos_Menem,0.9131051301956177,1,14.295879983851403,10.837553549924657,13.339029690556531,61.52753677566741
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Carlos_Menem\Carlos_Menem_0008.jpg,Carlos_Menem,Carlos_Menem,0.9249963760375977,1,12.793387810767976,10.704350176603928,15.403317248517254,61.09894476411084
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Carlos_Menem\Carlos_Menem_0009.jpg,Carlos_Menem,Carlos_Menem,0.8492867946624756,1,11.785745070470298,12.343149873338323,20.73608539258725,55.135019663604126
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Carlos_Menem\Carlos_Menem_0021.jpg,Carlos_Menem,Carlos_Menem,0.9000828266143799,1,9.85800234924272,9.116672352381826,16.934744649831558,64.09058064854389
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Carlos_Moya\Carlos_Moya_0001.jpg,Carlos_Moya,Carlos_Moya,0.837676465511322,1,16.022819971226518,13.609080121574632,12.191859301377809,58.176240605821036
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Carlos_Moya\Carlos_Moya_0004.jpg,Carlos_Moya,Carlos_Moya,0.7651587724685669,1,16.481533448411938,16.344490225739865,13.071991306316617,54.10198501953158
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Carlos_Moya\Carlos_Moya_0008.jpg,Carlos_Moya,Carlos_Moya,0.8203650712966919,1,16.30760477445363,15.491213762745224,12.71178703571988,55.489394427081265
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Carlos_Moya\Carlos_Moya_0009.jpg,Carlos_Moya,Rubens_Barrichello,0.09414418041706085,0,13.074710949478924,11.440345053139508,14.213590619536022,61.27135337784555
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Catherine_Zeta-Jones\Catherine_Zeta-Jones_0001.jpg,Catherine_Zeta-Jones,Catherine_Zeta-Jones,0.6761656403541565,1,21.567269330938775,15.765853945196614,11.252399370760381,51.41447735310423
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Catherine_Zeta-Jones\Catherine_Zeta-Jones_0002.jpg,Catherine_Zeta-Jones,Catherine_Zeta-Jones,0.7210551500320435,1,22.0101449942765,17.95396647245021,9.479867701274904,50.55602083199838
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Catherine_Zeta-Jones\Catherine_Zeta-Jones_0011.jpg,Catherine_Zeta-Jones,Winona_Ryder,0.06632625311613083,0,18.846866325968225,10.754216950787482,14.37899368637868,56.01992303686561
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Charles_Moose\Charles_Moose_0001.jpg,Charles_Moose,Charles_Moose,0.9178689122200012,1,12.155045398804184,13.279993730789947,16.92857306968211,57.63638780072376
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Charles_Moose\Charles_Moose_0002.jpg,Charles_Moose,Charles_Moose,0.8251379132270813,1,12.960685627478743,12.954096729645109,16.73819768720626,57.347019955669886
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Charles_Moose\Charles_Moose_0011.jpg,Charles_Moose,Kofi_Annan,0.35612285137176514,0,13.993999906761717,12.165382558102001,14.646294520750097,59.194323014386185
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Colin_Powell\Colin_Powell_0002.jpg,Colin_Powell,Colin_Powell,0.9944247007369995,1,22.72322793057677,8.128694484189122,9.128849131324527,60.019228453909584
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Colin_Powell\Colin_Powell_0007.jpg,Colin_Powell,Colin_Powell,0.993195652961731,1,20.62827285097428,7.358508521687354,11.055260161481298,60.95795846585707
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Colin_Powell\Colin_Powell_0008.jpg,Colin_Powell,Colin_Powell,0.995215654373169,1,26.962182042646738,10.397770013170469,10.231233834857495,52.4088141093253
